car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,turn_right,86.80109863145015,1.0,102.06829093938624,1.0,35.27995332875796,1.0,157.48057625892912,1.0,79.86058782709036,1.0,42.250934961434005,1.0,50.10911009811901,1.0,159.87070995307707,1.0
car_1,turn_right,85.47569045073114,1.0,102.12831375533098,1.0,35.07347740487092,1.0,169.1134812120145,1.0,78.65195852467903,1.0,42.653103293385186,1.0,51.423958475441545,1.0,153.8242565962324,1.0
car_1,turn_right,84.18348699630198,1.0,102.21891014854573,1.0,34.85687666025549,1.0,183.01718759093347,1.0,77.55422469238307,1.0,43.08162594165807,1.0,52.805090440661026,1.0,148.12447281370547,1.0
car_1,turn_right,82.92338384970606,1.0,102.34125697954904,1.0,34.6296455647395,1.0,199.94880546106694,1.0,76.55860166633667,1.0,43.53650821491361,1.0,54.25579263524383,1.0,142.74256542729856,1.0
car_1,turn_right,81.69433634710899,1.0,102.49663888624146,1.0,34.39123833588975,1.0,221.04398050168618,1.0,75.65727243893733,1.0,44.01779610232982,1.0,55.77961431660808,1.0,137.65285797558906,1.0
car_1,turn_right,80.49535629483597,1.0,102.6864579388653,1.0,34.141065148263074,1.0,248.0872767724558,1.0,74.84326082697969,1.0,44.5255758880937,1.0,57.38039205754433,1.0,132.83238073935829,1.0
car_1,turn_right,79.32550893936785,1.0,102.91224446569531,1.0,314.6262491757623,1.0,284.0529422213722,1.0,74.1103241761225,1.0,45.05997392160181,1.0,59.062277378706625,1.0,128.26052384601056,1.0
car_1,turn_right,78.1839101722971,1.0,103.17566921154841,1.0,309.7055322945237,1.0,378.83994017208926,1.0,73.45286218393875,1.0,45.621156539863364,1.0,60.82976772334861,1.0,123.91874241414396,1.0
car_1,turn_right,77.06972395266163,1.0,103.4785570175977,1.0,304.19838109705427,1.0,379.06959713085274,1.0,72.86583909054535,1.0,46.209330139723136,1.0,62.68774125034443,1.0,119.79030485397443,1.0
car_1,turn_right,75.98215993085316,1.0,103.82290224280068,1.0,297.9345813717007,1.0,379.40398001580326,1.0,72.34471701011829,1.0,46.82474139857347,1.0,64.64149600097959,1.0,115.86007713088416,1.0
car_1,turn_right,74.92047125986187,1.0,104.21088618450666,1.0,290.63837636838963,1.0,379.84295735411837,1.0,71.88539859082881,1.0,47.46767764328717,1.0,66.6967940896508,1.0,112.11433713832596,1.0
car_1,turn_right,73.88395258105386,1.0,104.64489680101585,1.0,281.8282436861448,1.0,380.3865574623097,1.0,71.48417752030952,1.0,48.13846736811719,1.0,68.85991168171789,1.0,108.54061438989135,1.0
car_1,turn_right,72.87193817299276,1.0,105.1275510925255,1.0,269.07178188298093,1.0,381.03496800413285,1.0,71.13769565750825,1.0,48.83748090334166,1.0,71.13769565750825,1.0,105.1275510925255,1.0
car_1,turn_right,71.8838002530099,1.0,105.66172056206693,1.0,174.2251133621423,1.0,381.7885361420989,1.0,70.84290578388443,1.0,49.56513123745986,1.0,73.53762802517083,1.0,101.86478134762493,1.0
car_1,turn_right,70.91894742232574,1.0,106.25056025628064,1.0,113.26246046939332,1.0,382.64776928180794,1.0,70.59703913837086,1.0,50.32187499680054,1.0,76.06789934250526,1.0,98.74282578025309,1.0
car_1,turn_right,69.97682324653454,1.0,106.89754198137173,1.0,92.94279596499202,1.0,383.6133364124753,1.0,70.39757703995522,1.0,51.10821358748148,1.0,78.73749264837589,1.0,95.75299934701803,1.0
car_1,turn_right,69.05690496420856,1.0,107.60649240584017,1.0,82.78388019812385,1.0,384.68607005109624,1.0,70.24222601525506,1.0,51.924694505790654,1.0,81.55627969693083,1.0,92.8873304403965,1.0
car_1,turn_right,68.15870231724428,1.0,108.38163690375254,1.0,76.68926576538078,1.0,385.8669688019458,1.0,70.12889594211188,1.0,52.771912824232196,1.0,84.53513164664344,1.0,90.13848970821651,1.0
car_1,turn_right,67.2817564974004,1.0,109.22765016785789,1.0,72.62680397281979,1.0,387.1572005474252,1.0,70.05568079672231,1.0,53.65051286173653,1.0,87.6860467976725,1.0,87.4997272553172,1.0
car_1,turn_right,66.42563920425141,1.0,110.14971483833803,1.0,69.72557433103948,1.0,388.55810629068435,1.0,70.02084165552783,1.0,54.56119004786145,1.0,91.02229851707753,1.0,84.96481709954361,1.0
car_1,turn_right,65.58995181051561,1.0,111.15358966255022,1.0,67.55011692913062,1.0,390.0712046753034,1.0,70.02279165583502,1.0,55.504692992242774,1.0,94.55860717037898,1.0,82.52800792419049,1.0
car_1,turn_right,64.77432463143111,1.0,112.24568903792651,1.0,65.85850989285322,1.0,383.1809705936599,1.0,70.0600826630611,1.0,56.48182577209963,1.0,98.31134072650669,1.0,80.1839793113502,1.0
car_1,turn_right,63.97841629554101,1.0,113.43317621364066,1.0,64.50560036854885,1.0,349.41796939526796,1.0,70.13139342930256,1.0,57.49345045228448,1.0,102.29874976982308,1.0,77.92780275890773,1.0
car_1,turn_right,63.20191321492079,1.0,114.72407296188936,1.0,63.39901860673214,1.0,321.8874822561081,1.0,70.23551905882731,1.0,58.540489854185005,1.0,106.54124400242146,1.0,75.75490688386239,1.0
car_1,turn_right,62.44452915355458,1.0,116.12738921173785,1.0,62.47718500412489,1.0,299.03168965514897,1.0,70.37136162206232,1.0,59.62393059183782,1.0,111.06171903680809,1.0,73.66104629829118,1.0
car_1,turn_right,61.7060048932353,1.0,117.65327701085936,1.0,61.697467741924655,1.0,279.77212939238603,1.0,70.53792178166294,1.0,60.74482639578058,1.0,115.88594447920185,1.0,71.64227371533276,1.0
car_1,turn_right,60.986107997035035,1.0,119.31321430806607,1.0,61.02941572235592,1.0,263.3384978210834,1.0,70.73429131288503,1.0,61.9043017476789,1.0,121.04302714238983,1.0,69.69491490245136,1.0
car_1,turn_right,60.28463267111012,1.0,121.12022551364373,1.0,60.45069833044262,1.0,249.1659306137105,1.0,70.95964641634413,1.0,63.103555851452015,1.0,126.56596691807883,1.0,67.81554615055639,1.0
car_1,turn_right,59.60139972629011,1.0,123.08914771396536,1.0,59.94456778565912,1.0,236.8308032617576,1.0,71.2132417347319,1.0,64.34386696966061,1.0,132.49232767350827,1.0,66.00097397071815,1.0
car_1,turn_right,58.93625664168799,1.0,125.23695395328272,1.0,59.4982171341196,1.0,226.0091902466451,1.0,71.49440499672589,1.0,65.62659715732589,1.0,138.8650519282696,1.0,64.2482167678183,1.0
car_1,turn_right,58.289077733360806,1.0,127.58314837679322,1.0,59.10168557701272,1.0,216.44917117470186,1.0,71.80253222114229,1.0,66.95319742910692,1.0,145.7334565866078,1.0,62.55448827207424,1.0
car_1,turn_right,57.65976443188413,1.0,130.15025258159883,1.0,58.74710948489702,1.0,207.95188236429064,1.0,72.13708342305554,1.0,68.32521340004243,1.0,153.15445847050614,1.0,60.91718253694776,1.0
car_1,turn_right,57.048245673648765,1.0,132.96440871268908,1.0,58.42819810792281,1.0,200.35825297772698,1.0,72.4975787709073,1.0,69.74429144481093,1.0,161.1940939969503,1.0,59.333860335550256,1.0
car_1,turn_right,56.45447841168208,1.0,136.0561333542076,1.0,58.13985908328519,1.0,193.53953084946983,1.0,72.88359515004925,1.0,71.2121854259077,1.0,155.09438968671765,1.0,57.802236807999115,1.0
car_1,turn_right,55.8784482529069,1.0,139.46126810888535,1.0,57.87792607716565,1.0,187.39039219909083,1.0,73.29476309369423,1.0,72.7307640471471,1.0,145.67944692714846,1.0,56.320170229923384,1.0
car_1,turn_right,55.32017022992336,1.0,143.22218944788563,1.0,57.63895747674075,1.0,181.82384883043153,1.0,73.73076404714716,1.0,74.30201889586553,1.0,137.10541574306154,1.0,54.88565178765508,1.0
car_1,turn_right,54.77968971681375,1.0,147.3893642536183,1.0,57.42008540938507,1.0,176.76742854945527,1.0,74.19132793530224,1.0,75.92807324498011,1.0,129.26738143653512,1.0,53.49679625887497,1.0
car_1,turn_right,54.25708349990254,1.0,152.02337204713595,1.0,57.21890099745155,1.0,172.1602723013527,1.0,74.6762310072063,1.0,77.61119169494317,1.0,122.07722565476674,1.0,52.15183350926714,1.0
car_1,turn_right,53.75246101615369,1.0,157.1975658362455,1.0,57.03336609273117,1.0,167.95090121791554,1.0,75.18529393465238,1.0,79.35379074581638,1.0,115.46039652366423,1.0,50.84910072578131,1.0
car_1,turn_right,53.265965773759284,1.0,163.00161993540252,1.0,56.86174462583517,1.0,164.0954798953722,1.0,75.71838014469238,1.0,81.15845040116783,1.0,109.35339654097706,1.0,49.58703531604191,1.0
car_1,turn_right,52.79777697162777,1.0,169.5463299811745,1.0,56.7025486664373,1.0,160.55645184586447,1.0,76.27539436849477,1.0,83.02792691885156,1.0,103.70180878873106,1.0,48.36416841125626,1.0
car_1,turn_right,52.34811133699088,1.0,176.97021297741063,1.0,56.55449564363212,1.0,157.3014572881657,1.0,76.85628139119163,1.0,84.96516683880076,1.0,98.45873152655933,1.0,47.179118916827946,1.0
car_1,turn_right,51.91722520306268,1.0,185.44874738352175,1.0,56.41647412245628,1.0,154.3024673991847,1.0,77.46102498946243,1.0,86.97332243548836,1.0,93.58352587754732,1.0,46.030588060932004,1.0
car_1,turn_right,51.505416851993616,1.0,195.2075732666262,1.0,56.28751620439711,1.0,151.53508614862042,1.0,78.08964704533071,1.0,89.05576876279386,1.0,89.04080590844043,1.0,44.917354396646424,1.0
car_1,turn_right,51.11302915198845,1.0,206.54178485942015,1.0,56.16677510296929,1.0,148.97798305884518,1.0,78.74220682635197,1.0,91.2161224822787,1.0,84.79961808100708,1.0,43.83826921797226,1.0
car_1,turn_right,50.74045252177101,1.0,219.84486942558985,1.0,56.05350679669159,1.0,146.61242911849703,1.0,79.41880042381925,1.0,93.45826269267546,1.0,80.83276990545052,1.0,42.79225235424401,1.0
car_1,turn_right,50.38812826045412,1.0,235.6534309915356,1.0,55.94705491978449,1.0,144.42191461342355,1.0,80.11956034201145,1.0,95.78635400964906,1.0,77.11627707792273,1.0,41.778288311187644,1.0
car_1,turn_right,50.05655228666265,1.0,325.7085826027187,1.0,55.84683824339363,1.0,142.39183249171867,1.0,80.84465523272259,1.0,98.20487218123746,1.0,73.62890540628933,1.0,40.79542273015165,1.0
car_1,turn_right,49.74627933739236,1.0,324.0607306859449,1.0,55.75234024327048,1.0,140.5092145215657,1.0,81.59428977050067,1.0,100.71863256657511,1.0,70.35178909304992,1.0,39.84275914005607,1.0
car_1,turn_right,49.45792768484118,1.0,322.50852541476013,1.0,55.663100359451185,1.0,138.76251025444918,1.0,82.36870466512062,1.0,103.33282185518874,1.0,67.26811093034875,1.0,38.91945597919923,1.0
car_1,turn_right,49.19218443865118,1.0,320.9705008927265,1.0,55.57870663610359,1.0,137.14140090954479,1.0,83.16817680881665,1.0,106.05303346215304,1.0,64.36283300251338,1.0,38.02472386647007,1.0
car_1,turn_right,48.94981151164213,1.0,319.357422174021,1.0,55.49878949393166,1.0,135.63664191230802,1.0,83.99301955681689,1.0,108.88530710275371,1.0,61.62246883133288,1.0,37.15782310364603,1.0
car_1,turn_right,48.731652339819576,1.0,317.4452264404774,1.0,55.423016436829805,1.0,134.23992907381788,1.0,84.84358314065234,1.0,111.83617313099155,1.0,59.03488971200251,1.0,36.3180613923813,1.0
car_1,turn_right,48.538639462308105,1.0,315.3915380695203,1.0,55.351087533429784,1.0,132.9437843753101,1.0,85.72025521466146,1.0,114.91270232164015,1.0,56.58915940303477,1.0,35.50479175123901,1.0
car_1,turn_right,48.37180308473601,1.0,313.05969797427775,1.0,55.282731544261324,1.0,131.74145809170858,1.0,86.62346153699929,1.0,118.122561888953,1.0,54.27539244490489,1.0,34.71741061971199,1.0
car_1,turn_right,48.23228077058717,1.0,310.43964002596385,1.0,55.21770258954378,1.0,130.62684459511198,1.0,87.55366678740693,1.0,121.47407867018678,1.0,52.084632261626965,1.0,33.95535613762068,1.0
car_1,turn_right,48.121328430420284,1.0,307.66012737283137,1.0,55.15577727153281,1.0,129.59440966311826,1.0,88.51137552489772,1.0,124.97631056345907,1.0,50.00874589852216,1.0,33.21810658960864,1.0
car_1,turn_right,48.04033280905617,1.0,304.58781383694725,1.0,55.09675218079144,1.0,128.6391275033505,1.0,89.4971332894728,1.0,128.63912750335052,1.0,48.04033280905617,1.0,32.50517900567494,1.0
car_1,turn_right,47.990825707451414,1.0,301.1877511034677,1.0,55.040441727890475,1.0,127.7564260168441,1.0,90.51152785294163,1.0,132.47330349093608,1.0,46.172645553446614,1.0,31.8161279098195,1.0
car_1,turn_right,47.97450021997537,1.0,297.5872410881197,1.0,54.9866762521577,1.0,126.94213907444552,1.0,91.55519062494311,1.0,136.49062147716415,1.0,44.39952063572927,1.0,31.1505442099311,1.0
car_1,turn_right,47.99322932147678,1.0,293.73282693569917,1.0,54.93530036704959,1.0,126.19246478473511,1.0,92.62879822131788,1.0,140.70399324122093,1.0,42.71531800146233,1.0,30.50805422303992,1.0
car_1,turn_right,48.0490872038702,1.0,289.40755854404216,1.0,54.88617150832409,1.0,125.50392889883656,1.0,93.73307420311457,1.0,145.1275968234362,1.0,41.114867959581225,1.0,29.8883188309955,1.0
car_1,turn_right,48.144373841891465,1.0,284.7938308952756,1.0,54.83915865670372,1.0,124.87335263432303,1.0,94.86879099570551,1.0,149.77703458420868,1.0,39.59342448987899,1.0,29.291032762524686,1.0
car_1,turn_right,48.2816433663136,1.0,279.8463453103075,1.0,54.79414121102182,1.0,124.29782431313245,1.0,96.03677199878378,1.0,154.6695155904518,1.0,38.14662406043379,1.0,28.715923998486588,1.0
car_1,turn_right,48.46373694460961,1.0,274.4999867601275,1.0,54.75100799164654,1.0,123.77467430147479,1.0,97.23789389940072,1.0,159.8240668105569,1.0,36.77044921416093,1.0,28.162753297981233,1.0
car_1,turn_right,48.69382102052655,1.0,268.5262830475196,1.0,54.70965635698574,1.0,123.30145281724373,1.0,98.47308920171433,1.0,165.26177856748785,1.0,35.4611962955117,1.0,27.631313843789677,1.0
car_1,turn_right,48.97543195335153,1.0,261.8837876163905,1.0,54.66999141841354,1.0,122.8759102347755,1.0,99.74334898877488,1.0,171.00609091095112,1.0,34.2154467815719,1.0,27.121431006445583,1.0
car_1,turn_right,49.31252833559833,1.0,254.4086037296924,1.0,54.631925341102466,1.0,122.49597957087917,1.0,101.04972593348286,1.0,174.3994435789523,1.0,33.03004175981183,1.0,26.632962227055188,1.0
car_1,turn_right,49.70955256869571,1.0,245.73332139009588,1.0,54.59537672008831,1.0,122.15976088111715,1.0,102.3933375778208,1.0,155.33412621927252,1.0,31.902059160225598,1.0,26.16579701982812,1.0
car_1,turn_right,50.17150365953966,1.0,234.225942592388,1.0,54.56027002224626,1.0,121.86550733376853,1.0,103.77536990171461,1.0,139.52556465331978,1.0,30.828793404630467,1.0,25.719857096125278,1.0
car_1,turn_right,50.704023691120184,1.0,219.4104385196963,1.0,54.526535086355715,1.0,121.61161276078762,1.0,105.19708120522621,1.0,126.22248008718185,1.0,29.807737182611753,1.0,25.295096612736625,1.0
car_1,turn_right,51.31350105403617,1.0,205.79697106074653,1.0,54.49410667428862,1.0,121.39660051265582,1.0,106.65980633056787,1.0,114.8882684943613,1.0,28.836565102938962,1.0,24.891502548025365,1.0
car_1,turn_right,52.00719434863552,1.0,193.96682180123577,1.0,54.462924067410434,1.0,121.21911346708244,1.0,108.16496125338415,1.0,105.1294426112443,1.0,27.913119002929015,1.0,24.5090952105748,1.0
car_1,turn_right,52.7933819461652,1.0,183.58551407828008,1.0,54.43293070303976,1.0,121.077905061437,1.0,109.71404807610249,1.0,96.65090820516922,1.0,27.035394726824784,1.0,24.147928886026026,1.0
car_1,turn_right,53.68154362280377,1.0,174.3972643777281,1.0,54.40407384642453,1.0,120.97183123564687,1.0,111.30866045995758,1.0,89.2270252089164,1.0,26.2015302086975,1.0,23.808092628946326,1.0
car_1,turn_right,54.68258258066726,1.0,166.20312303686228,1.0,54.376304294345225,1.0,120.89984318692431,1.0,112.95048953644645,1.0,82.68231516312481,1.0,25.40979471640486,1.0,23.4897112078,1.0
car_1,turn_right,55.809098728350435,1.0,158.8460178766211,1.0,54.34957610688031,1.0,120.86098085009826,1.0,114.64133034376259,1.0,76.8782610639678,1.0,24.658579131134037,1.0,23.19294621246293,1.0
car_1,turn_right,57.07572757258497,1.0,152.20028473816402,1.0,54.32384636435928,1.0,120.85436702820012,1.0,116.38308883901915,1.0,71.70406727487556,1.0,23.94638715264036,1.0,22.917997335208014,1.0
car_1,turn_right,58.49956385691812,1.0,146.1641892886796,1.0,54.29907494680299,1.0,120.87920210721887,1.0,118.17778954320153,1.0,67.07005948135334,1.0,23.271827333680346,1.0,22.665103837753833,1.0
car_1,turn_right,60.100695738782136,1.0,140.6544883286887,1.0,54.27522433358727,1.0,120.93475929704022,1.0,120.0275838824384,1.0,62.90288467562553,1.0,22.63360585883599,1.0,22.43454621881392,1.0
car_1,turn_right,61.90288467562556,1.0,135.60240988318205,1.0,54.25225942122841,1.0,121.02038034769025,1.0,121.93475929704026,1.0,59.14196333662025,1.0,22.030519992978743,1.0,22.226648098634126,1.0
car_1,turn_right,63.934439588792344,1.0,130.9506382640007,1.0,54.23014735750388,1.0,121.13547169600983,1.0,123.90174919840283,1.0,55.73682858194298,1.0,21.461452133458124,1.0,22.04177833934762,1.0
car_1,turn_right,66.22935330146797,1.0,126.6510227117746,1.0,54.208857390307024,1.0,121.27950100340077,1.0,125.93114386384886,1.0,52.64510394042199,1.0,20.925364407766306,1.0,21.880353422560244,1.0
car_1,turn_right,68.8287978773132,1.0,122.66281480706718,1.0,54.18836072979402,1.0,121.45199404986609,1.0,128.02570237089202,1.0,49.83094780932815,1.0,20.421293765139254,1.0,21.742840108562064,1.0
car_1,turn_right,71.78311843115708,1.0,118.95129756228195,1.0,54.168630422594866,1.0,121.652531953766,1.0,130.18836568523884,1.0,47.263843604530194,1.0,19.948347516466402,1.0,21.629758404906536,1.0
car_1,turn_right,75.15453066441948,1.0,115.48670827415182,1.0,54.149641236938606,1.0,121.88074869038951,1.0,132.42227103183762,1.0,44.91764918101652,1.0,19.50569928203371,1.0,21.541684875913894,1.0
car_1,turn_right,79.02083000377623,1.0,112.2433842284919,1.0,54.13136955771918,1.0,122.13632888556437,1.0,134.73076769516453,1.0,42.76984294169956,1.0,19.09258531120935,1.0,21.4792563290599,1.0
car_1,turn_right,83.48058442382542,1.0,109.19907925862434,1.0,54.11379329060748,1.0,122.4190058635629,1.0,137.11743441457625,1.0,40.800920741379244,1.0,18.708301142199574,1.0,21.443173919167208,1.0
car_1,turn_right,88.66055279504465,1.0,106.33441257701713,1.0,54.09689177441555,1.0,122.72855993095664,1.0,139.58609856311614,1.0,38.99390953580606,1.0,18.35219857357618,1.0,21.434207717128157,1.0
car_1,turn_right,94.72652711577858,1.0,103.63242094539375,1.0,54.080645701017886,1.0,123.06481688048959,1.0,142.14085732412968,1.0,37.333972238596054,1.0,18.023682922453283,1.0,21.453201796478677,1.0
car_1,turn_right,101.89959589338942,1.0,101.07819226265474,1.0,54.06503704219046,1.0,123.42764670102534,1.0,144.78610111029133,1.0,35.808084439474776,1.0,17.722210547011557,1.0,21.501079898840974,1.0
car_1,turn_right,110.48127849563596,1.0,98.65856380807796,1.0,54.05004898281649,1.0,123.8169624815545,1.0,147.5265395045253,1.0,34.40476818962926,1.0,17.447286613600646,1.0,21.57885174810777,1.0
car_1,turn_right,120.89374015093775,1.0,96.36187220831854,1.0,54.03566585994877,1.0,124.23271949887271,1.0,150.36723004312188,1.0,33.113871441373654,1.0,17.198463090910824,1.0,21.687620093604348,1.0
car_1,turn_right,133.74681698983593,1.0,94.17774507066248,1.0,54.02187310729019,1.0,124.67491448015107,1.0,153.31361020872959,1.0,31.92638426566851,1.0,16.975336955750453,1.0,21.82858857447479,1.0
car_1,turn_right,149.95530991349239,1.0,92.09692639951454,1.0,54.008657204683956,1.0,125.14358503303077,1.0,156.37153305659405,1.0,30.834284890285453,1.0,16.777548596805147,1.0,22.00307051161155,1.0
car_1,turn_right,170.95681611406488,1.0,90.11112957254026,1.0,53.996005632271675,1.0,125.63880923718227,1.0,159.54730696236743,1.0,29.830410066076773,1.0,16.604780404436053,1.0,22.21249874996151,1.0
